49.6395,30.3996,51.9647,51.9647,51.9647,7.67429,2.32508,56.1071,56.1071,56.1071,17.0901,2.63213,55.4503,55.4503,55.4503,23.6512,2.77937,55.6962,55.6962,55.6962,29.936,2.58059,56.3388,56.3388,56.3388,36.6601,2.52901,56.5564,56.5564,56.5564,43.5386,2.85614,56.0428,56.0428,56.0428,50.1365,2.4364,56.8369,56.8369,56.8369,57.0821,2.55461,56.3538,56.3538,56.3538,62.9885,2.59623,56.0535,56.0535,56.0535,69.8193,2.22265,56.9837,56.9837,56.9837,76.4773,2.7285,55.9771,55.9771,55.9771,82.4977,2.72647,56.3967,56.3967,56.3967,89.6449,2.26858,57.4112,57.4112,57.4112,96.8991,3.02748,55.8422,55.8422,55.8422,102.873,2.3624,56.8576,56.8576,56.8576,109.856,2.19247,57.032,57.032,57.032,117.253,2.36993,56.7132,56.7132,56.7132,123.932,2.27987,57.7729,57.7729,57.7729,129.768,2.92035,56.8228,56.8228,56.8228,3.52374,6.86557,55.4734,55.4734,55.4734,13.0396,7.40811,55.6712,55.6712,55.6712,19.8721,7.54754,55.3261,55.3261,55.3261,27.039,7.7685,55.2868,55.2868,55.2868,33.4493,7.68415,55.4873,55.4873,55.4873,39.7775,7.66114,54.7296,54.7296,54.7296,46.6867,7.90361,55.3934,55.3934,55.3934,52.7593,6.82773,54.7428,54.7428,54.7428,59.6747,7.13357,55.1554,55.1554,55.1554,66.793,7.27828,54.5116,54.5116,54.5116,74.0896,7.47463,55.0836,55.0836,55.0836,80.7059,7.41388,54.9891,54.9891,54.9891,86.6105,8.02324,55.6174,55.6174,55.6174,93.2683,7.41166,55.5201,55.5201,55.5201,99.7385,7.6178,55.1084,55.1084,55.1084,106.082,6.91507,54.5407,54.5407,54.5407,113.12,6.75702,54.5201,54.5201,54.5201,120.083,7.28236,54.8879,54.8879,54.8879,127.821,7.67599,54.962,54.962,54.962,3.20857,13.2682,54.3195,54.3195,54.3195,9.92831,12.4253,54.5824,54.5824,54.5824,17.35,12.5141,54.6876,54.6876,54.6876,23.4433,12.5948,55.1393,55.1393,55.1393,29.9147,12.4646,54.6276,54.6276,54.6276,36.4039,13.4397,54.0039,54.0039,54.0039,43.4241,12.1607,54.9375,54.9375,54.9375,49.9363,12.0838,55.2047,55.2047,55.2047,55.9251,11.6502,55.516,55.516,55.516,63.0384,12.2697,52.949,52.949,52.949,70.5723,12.8506,21.0122,21.0122,21.0122,77.5538,12.1972,54.4608,54.4608,54.4608,83.3463,12.9912,54.7784,54.7784,54.7784,90.214,12.0717,55.7351,55.7351,55.7351,97.0591,12.1925,55.9385,55.9385,55.9385,103.567,12.5398,55.7768,55.7768,55.7768,109.752,11.7207,55.799,55.799,55.799,116.374,12.1193,56.4623,56.4623,56.4623,123.547,12.9853,57.0785,57.0785,57.0785,129.951,12.3242,56.759,56.759,56.759,4.81908,18.2773,52.9387,52.9387,52.9387,13.1361,17.0927,53.3543,53.3543,53.3543,20.1139,18.1043,53.1299,53.1299,53.1299,26.3923,17.3935,53.6357,53.6357,53.6357,32.9871,16.8236,53.4102,53.4102,53.4102,40.5625,17.0241,53.5742,53.5742,53.5742,46.4991,17.8655,53.2148,53.2148,53.2148,52.8773,16.9464,53.7725,53.7725,53.7725,59.5734,16.9466,53.8114,53.8114,53.8114,66.3968,17.1978,43.8511,43.8511,43.8511,72.3991,17.4997,33.7491,33.7491,33.7491,79.8954,17.0885,54.0282,54.0282,54.0282,87.1131,17.2636,54.2782,54.2782,54.2782,93.3608,17.0622,54.5631,54.5631,54.5631,100.258,18.001,54.2502,54.2502,54.2502,107.24,18.0758,54.2629,54.2629,54.2629,113.687,17.0142,55.7055,55.7055,55.7055,120.63,18.0679,55.5088,55.5088,55.5088,128.711,17.9552,55.6669,55.6669,55.6669,3.07294,22.9743,53.8352,53.8352,53.8352,10.4245,22.6804,53.5819,53.5819,53.5819,16.2535,21.9205,53.1175,53.1175,53.1175,23.663,22.2658,53.2767,53.2767,53.2767,29.589,22.0361,52.8811,52.8811,52.8811,35.8585,21.7309,52.6667,52.6667,52.6667,42.9825,22.0285,52.3385,52.3385,52.3385,49.8213,21.9855,51.8541,51.8541,51.8541,56.7093,22.2166,45.7519,45.7519,45.7519,63.4494,22.023,43.9248,43.9248,43.9248,70.6911,22.8997,20.3432,20.3432,20.3432,76.1655,22.3957,35.3323,35.3323,35.3323,82.7229,22.1385,51.9382,51.9382,51.9382,89.9393,22.5516,52.0202,52.0202,52.0202,96.4648,22.4972,52.3431,52.3431,52.3431,103.062,22.5943,52.6041,52.6041,52.6041,109.574,23.2544,51.8917,51.8917,51.8917,116.502,22.5323,52.8181,52.8181,52.8181,123.799,22.5604,53.2207,53.2207,53.2207,129.428,22.2755,53.5383,53.5383,53.5383,5.41417,27.3371,53.7542,53.7542,53.7542,13.2824,27.5024,54.3011,54.3011,54.3011,20.5898,26.5062,53.2917,53.2917,53.2917,26.6044,27.9607,53.9924,53.9924,53.9924,32.8886,27.1692,53.3167,53.3167,53.3167,39.6277,26.2918,52.2127,52.2127,52.2127,46.5769,27.0078,52.4503,52.4503,52.4503,53.3534,27.0407,49.5208,49.5208,49.5208,60.5968,27.2527,33.1685,33.1685,33.1685,67.1735,27.4411,16.6722,16.6722,16.6722,73.1113,27.7689,18.1614,18.1614,18.1614,80.8152,27.5265,52.4461,52.4461,52.4461,87.2003,26.684,52.3456,52.3456,52.3456,93.582,27.3018,52.5581,52.5581,52.5581,99.9816,27.5579,53.0163,53.0163,53.0163,106.17,27.272,52.4893,52.4893,52.4893,113.974,26.731,51.7673,51.7673,51.7673,119.982,27.7099,52.9685,52.9685,52.9685,128.231,26.8004,52.7295,52.7295,52.7295,2.91936,32.0108,54.8216,54.8216,54.8216,10.2546,32.6203,54.5074,54.5074,54.5074,17.3197,32.4521,54.3965,54.3965,54.3965,23.8293,32.7412,54.4535,54.4535,54.4535,30.4339,32.736,54.2557,54.2557,54.2557,37.2799,32.5267,54.438,54.438,54.438,43.3844,32.636,54.5882,54.5882,54.5882,49.5442,32.7192,53.9641,53.9641,53.9641,56.3505,32.3132,53.7268,53.7268,53.7268,62.2187,32.9657,51.9785,51.9785,51.9785,69.2539,32.2057,15.4938,15.4938,15.4938,77.4496,32.4008,41.3707,41.3707,41.3707,83.5958,32.3327,54.7075,54.7075,54.7075,89.9539,32.5834,54.5596,54.5596,54.5596,96.9428,32.7082,54.1993,54.1993,54.1993,103.782,32.9969,54.1295,54.1295,54.1295,110.149,32.2076,53.8633,53.8633,53.8633,117.094,32.8982,54.842,54.842,54.842,123.881,32.0346,53.9981,53.9981,53.9981,130.091,31.9711,54.2242,54.2242,54.2242,4.24677,37.8629,58.0465,58.0465,58.0465,12.5978,38.1774,57.6895,57.6895,57.6895,19.7882,37.8804,57.0153,57.0153,57.0153,26.8436,38.2887,57.5451,57.5451,57.5451,33.5565,38.2507,58.3584,58.3584,58.3584,40.0611,38.24,57.027,57.027,57.027,46.4776,38.1824,57.2392,57.2392,57.2392,52.8284,37.6924,56.7148,56.7148,56.7148,60.7982,37.8791,56.2779,56.2779,56.2779,68.1526,36.8615,19.5019,19.5019,19.5019,73.4462,36.8106,19.4095,19.4095,19.4095,80.8436,37.6267,56.5526,56.5526,56.5526,86.1885,37.5215,57.7096,57.7096,57.7096,93.3674,37.5216,58.4267,58.4267,58.4267,100.41,37.8896,58.3344,58.3344,58.3344,106.23,38.1218,59.187,59.187,59.187,112.895,36.9876,57.3338,57.3338,57.3338,119.986,36.9605,56.7682,56.7682,56.7682,127.793,36.7094,55.66,55.66,55.66,2.76711,43.1597,54.3089,54.3089,54.3089,10.0042,43.3835,53.4059,53.4059,53.4059,16.9011,42.5802,55.0163,55.0163,55.0163,23.3536,42.0381,55.9867,55.9867,55.9867,29.6312,43.3537,55.081,55.081,55.081,36.8002,42.5101,55.4226,55.4226,55.4226,43.2993,42.7157,54.6674,54.6674,54.6674,49.8588,43.2098,55.7247,55.7247,55.7247,55.2511,41.5543,57.8406,57.8406,57.8406,61.8437,42.6895,46.1649,46.1649,46.1649,69.399,42.6006,11.1478,11.1478,11.1478,77.5814,42.1775,46.8159,46.8159,46.8159,83.5931,41.8447,59.0449,59.0449,59.0449,90.6631,41.8945,60.9061,60.9061,60.9061,97.043,42.2602,59.7663,59.7663,59.7663,102.848,43.623,58.4365,58.4365,58.4365,109.577,41.8404,60.2853,60.2853,60.2853,116.136,41.7913,59.6575,59.6575,59.6575,123.362,41.7451,59.14,59.14,59.14,129.854,41.94,60.0228,60.0228,60.0228,5.42279,47.1825,54.588,54.588,54.588,13.189,47.2368,54.921,54.921,54.921,19.7916,46.8279,54.7048,54.7048,54.7048,26.5013,47.4534,55.1879,55.1879,55.1879,32.9601,46.7774,55.216,55.216,55.216,40.6821,46.7943,54.08,54.08,54.08,47.0317,47.7589,56.2209,56.2209,56.2209,52.3372,48.1161,57.2274,57.2274,57.2274,59.3536,47.1007,52.8267,52.8267,52.8267,66.9155,48.1032,10.7023,10.7023,10.7023,72.8642,46.9769,13.3149,13.3149,13.3149,79.8898,46.9866,55.7103,55.7103,55.7103,86.621,47.5905,55.5419,55.5419,55.5419,93.5165,47.8554,56.0696,56.0696,56.0696,99.9928,48.016,55.9921,55.9921,55.9921,107.689,47.781,56.4649,56.4649,56.4649,114.339,47.5477,54.954,54.954,54.954,120.154,47.3918,53.5413,53.5413,53.5413,128.097,47.3419,53.5586,53.5586,53.5586,2.92127,52.0205,55.6822,55.6822,55.6822,9.92246,52.4749,56.2214,56.2214,56.2214,16.3697,51.9476,56.5983,56.5983,56.5983,23.6854,51.525,57.1174,57.1174,57.1174,30.398,53.0032,54.809,54.809,54.809,36.9119,51.7631,56.5051,56.5051,56.5051,43.221,52.7517,55.8929,55.8929,55.8929,50.0342,53.4201,54.3914,54.3914,54.3914,57.3783,52.0666,55.2711,55.2711,55.2711,64.4206,52.7675,17.7926,17.7926,17.7926,70.7803,52.6383,12.1447,12.1447,12.1447,78.3845,52.5487,50.5546,50.5546,50.5546,83.931,52.9884,52.1713,52.1713,52.1713,89.9086,52.8839,51.9218,51.9218,51.9218,96.4894,52.6029,52.9177,52.9177,52.9177,103.392,52.6786,53.8745,53.8745,53.8745,109.86,52.907,54.3415,54.3415,54.3415,116.834,52.6316,54.0613,54.0613,54.0613,123.893,51.9865,55.7471,55.7471,55.7471,129.957,52.2094,55.0417,55.0417,55.0417,4.41769,57.9846,51.7274,51.7274,51.7274,12.5469,58.3025,50.0193,50.0193,50.0193,19.6676,56.8815,52.6167,52.6167,52.6167,26.2103,57.8563,51.0148,51.0148,51.0148,32.9367,57.833,49.9387,49.9387,49.9387,39.3115,57.7266,50.9468,50.9468,50.9468,46.2908,58.1926,50.1149,50.1149,50.1149,52.3663,58.6616,48.1264,48.1264,48.1264,58.983,57.2909,48.0184,48.0184,48.0184,66.3293,57.9109,12.0023,12.0023,12.0023,72.6828,57.0964,12.724,12.724,12.724,80.1007,57.5716,50.64,50.64,50.64,87.1609,58.0278,50.823,50.823,50.823,93.4803,56.5899,51.227,51.227,51.227,100.336,57.3828,51.8054,51.8054,51.8054,106.823,58.3363,52.3535,52.3535,52.3535,113.425,57.3138,53.5138,53.5138,53.5138,120.731,57.0879,53.8177,53.8177,53.8177,128.084,57.3146,52.6097,52.6097,52.6097,2.85561,63.2142,49.0526,49.0526,49.0526,11.1714,62.1832,48.4954,48.4954,48.4954,17.6654,62.8379,47.6967,47.6967,47.6967,23.8182,63.293,46.5603,46.5603,46.5603,29.5179,62.5133,47.1306,47.1306,47.1306,36.3003,61.7974,48.3914,48.3914,48.3914,42.6432,63.0074,45.0741,45.0741,45.0741,49.2212,63.56,44.3634,44.3634,44.3634,57.2625,62.9678,44.2145,44.2145,44.2145,63.8824,62.5344,21.8839,21.8839,21.8839,71.6227,63.0787,13.6532,13.6532,13.6532,77.7331,62.9398,45.8339,45.8339,45.8339,82.7409,62.9639,48.6366,48.6366,48.6366,90.2839,62.508,48.9018,48.9018,48.9018,96.759,62.7826,48.2549,48.2549,48.2549,102.315,62.5365,48.9211,48.9211,48.9211,109.245,63.8211,48.1695,48.1695,48.1695,115.835,61.813,50.6977,50.6977,50.6977,122.96,63.0944,49.5812,49.5812,49.5812,128.444,60.7679,52.385,52.385,52.385,5.73974,67.2135,49.2982,49.2982,49.2982,12.2019,67.2497,49.1541,49.1541,49.1541,18.5149,67.6064,49.1524,49.1524,49.1524,25.9761,67.5879,48.5813,48.5813,48.5813,33.5484,67.2394,47.6608,47.6608,47.6608,40.1859,67.5592,45.4345,45.4345,45.4345,46.7021,68.285,45.6651,45.6651,45.6651,53.659,68.1706,45.1253,45.1253,45.1253,60.2651,68.4088,37.921,37.921,37.921,65.9629,66.8378,23.0609,23.0609,23.0609,73.3213,68.2988,40.3465,40.3465,40.3465,80.0013,68.7534,45.4851,45.4851,45.4851,86.5991,67.313,48.0434,48.0434,48.0434,93.1672,67.6098,49.9326,49.9326,49.9326,99.9412,67.5352,51.2606,51.2606,51.2606,106.682,68.0334,48.9578,48.9578,48.9578,114.378,66.9305,49.4248,49.4248,49.4248,120.346,67.3344,49.0414,49.0414,49.0414,128.396,66.8421,50.3041,50.3041,50.3041,3.34041,71.7862,49.1007,49.1007,49.1007,10.0233,72.1403,49.0715,49.0715,49.0715,16.1093,72.1026,48.7645,48.7645,48.7645,22.6537,72.0011,48.3228,48.3228,48.3228,29.1844,71.8585,47.1651,47.1651,47.1651,36.0788,72.3739,47.0634,47.0634,47.0634,42.9645,72.3437,47.7501,47.7501,47.7501,49.2398,72.6011,47.887,47.887,47.887,55.1197,72.6061,47.206,47.206,47.206,62.0139,72.4988,45.8559,45.8559,45.8559,69.5244,72.5766,45.7702,45.7702,45.7702,77.295,72.8783,47.623,47.623,47.623,84.0413,72.0038,47.1884,47.1884,47.1884,90.1615,72.3063,47.8983,47.8983,47.8983,97.4645,72.1988,48.1508,48.1508,48.1508,104.099,72.163,47.0324,47.0324,47.0324,110.16,72.3593,46.8144,46.8144,46.8144,117.141,72.0749,47.7171,47.7171,47.7171,124.088,72.2353,48.5001,48.5001,48.5001,130.002,71.9572,48.4251,48.4251,48.4251,
