0.616756,0.181961,0.240875,0.220706,0.224784,0.324743,0.420588,0.303595,0.320425,0.289412,0.327986,0.251486,0.217825,0.231992,0.307417,0.311463,0.25957,0.182135,0.18451,0.224,0.179085,0.263529,0.330784,0.322638,0.371723,0.324887,0.435093,0.415567,0.399564,0.370711,0.352941,0.279412,0.297187,0.238344,0.19819,0.181474,0.193638,0.208462,0.24764,0.33406,0.371615,0.500356,0.551198,0.554367,0.617908,0.643672,0.649554,0.606958,0.409037,0.351216,0.318382,0.244299,0.192563,0.180392,0.206427,0.209337,0.48467,0.527807,0.534118,0.607994,0.665585,0.709617,0.724798,0.713235,0.733497,0.704902,0.552651,0.404967,0.287395,0.250226,0.231127,0.183686,0.189706,0.267046,0.412617,0.577412,0.622177,0.652941,0.655065,0.689615,0.710966,0.70084,0.68902,0.686786,0.676161,0.648459,0.639461,0.377233,0.17535,0.16934,0.187934,0.32872,0.594296,0.637843,0.662558,0.667359,0.680501,0.716591,0.721398,0.686667,0.682353,0.678562,0.669176,0.65049,0.532773,0.284211,0.183733,0.182705,0.194281,0.28298,0.562652,0.653676,0.659197,0.66782,0.671493,0.729713,0.737077,0.704575,0.682493,0.685973,0.687255,0.671342,0.596224,0.313191,0.163499,0.156583,0.193987,0.441104,0.632353,0.652738,0.67105,0.678431,0.699662,0.743417,0.741961,0.696078,0.668372,0.673454,0.68175,0.668137,0.569888,0.369453,0.180392,0.181664,0.193514,0.283007,0.605416,0.599822,0.601401,0.658229,0.680755,0.697168,0.706053,0.701226,0.647059,0.630134,0.541961,0.6,0.626144,0.547922,0.197676,0.189338,0.241061,0.337124,0.576103,0.651797,0.577255,0.545249,0.633053,0.704412,0.705637,0.663866,0.601452,0.506078,0.537858,0.598902,0.572088,0.287745,0.245714,0.209867,0.606595,0.560483,0.601765,0.653987,0.564002,0.413725,0.501108,0.544935,0.690458,0.669197,0.531825,0.55117,0.515385,0.486639,0.574332,0.604706,0.496281,0.584933,0.665528,0.591036,0.654176,0.668908,0.657255,0.57451,0.579501,0.634034,0.647415,0.661961,0.546667,0.564918,0.601194,0.627742,0.641544,0.589333,0.529248,0.632462,0.639843,0.571765,0.665275,0.642092,0.658987,0.630778,0.65014,0.659664,0.654902,0.68491,0.654671,0.617591,0.605042,0.630166,0.666667,0.648319,0.55083,0.632799,0.639542,0.570087,0.704739,0.690943,0.673725,0.685862,0.689449,0.630812,0.679501,0.678922,0.651961,0.668372,0.664052,0.669608,0.659559,0.580392,0.604977,0.515904,0.187543,0.607302,0.564388,0.719514,0.72033,0.686835,0.68061,0.64902,0.692549,0.687926,0.631102,0.688399,0.696194,0.703583,0.680672,0.580273,0.524078,0.175716,0.174387,0.169412,0.676891,0.746201,0.745915,0.707089,0.687029,0.638503,0.667478,0.595009,0.644258,0.7169,0.716392,0.715686,0.659041,0.22409,0.174213,0.169098,0.168627,0.168627,0.271853,0.719311,0.767157,0.718833,0.658612,0.631933,0.62598,0.608932,0.655392,0.690458,0.702451,0.721008,0.670232,0.158627,0.156116,0.161373,0.178908,0.172423,0.262185,0.762745,0.763834,0.737745,0.593808,0.484314,0.483409,0.456536,0.491901,0.702191,0.711111,0.689744,0.559932,0.151496,0.154839,0.16201,0.19121,0.184198,0.20284,0.705556,0.763198,0.767595,0.709269,0.710924,0.588235,0.548824,0.578571,0.684444,0.651099,0.669703,0.520995,0.152745,0.156706,0.160924,0.195051,0.190289,0.222698,0.630356,0.72563,0.748614,0.745098,0.710615,0.658606,0.667451,0.678943,0.671148,0.638562,0.574771,0.583276,0.147339,0.156732,0.17289,0.193755,0.193005,0.216863,0.6516,0.669231,0.644818,0.717345,0.705288,0.642596,0.608497,0.636953,0.645039,0.55268,0.546965,0.623239,0.177591,0.155294,0.173203,0.193928,0.187003,0.207022,0.68251,0.726419,0.649755,0.68976,0.648856,0.654775,0.614528,0.591538,0.544385,0.56732,0.65281,0.563441,0.216558,0.163608,0.180495,
0.503791,0.175368,0.263399,0.260131,0.189216,0.163025,0.208021,0.410827,0.403922,0.371765,0.376325,0.45407,0.378105,0.357333,0.428808,0.380392,0.326522,0.342986,0.1324,0.171493,0.23881,0.216422,0.236235,0.352451,0.479739,0.659847,0.677238,0.500078,0.568222,0.567742,0.489804,0.466247,0.493171,0.370448,0.291993,0.246176,0.115904,0.149346,0.262745,0.386171,0.514266,0.653221,0.682353,0.722689,0.730147,0.721362,0.689216,0.688725,0.670588,0.667248,0.626382,0.586576,0.381346,0.309412,0.125943,0.251895,0.536743,0.615126,0.665098,0.664924,0.681146,0.704617,0.733725,0.743137,0.706972,0.695216,0.709955,0.688414,0.678992,0.557647,0.586783,0.291049,0.105301,0.165287,0.412437,0.583193,0.673316,0.688958,0.700218,0.731575,0.793295,0.827124,0.805229,0.73975,0.733824,0.72577,0.716934,0.702334,0.606947,0.358883,0.108683,0.212346,0.395173,0.632026,0.695238,0.712092,0.721569,0.749399,0.823216,0.821824,0.773961,0.741629,0.733333,0.728799,0.71644,0.697869,0.652083,0.289043,0.120308,0.139477,0.296134,0.539461,0.635294,0.714248,0.736471,0.75512,0.787451,0.82651,0.804525,0.759266,0.741363,0.730264,0.720965,0.713555,0.657041,0.419206,0.119711,0.193675,0.506694,0.607994,0.669804,0.712572,0.74492,0.77098,0.796805,0.791843,0.768798,0.748889,0.73997,0.732462,0.728784,0.722953,0.698551,0.297509,0.124252,0.152941,0.46704,0.550917,0.631879,0.697769,0.746606,0.746863,0.710349,0.717647,0.756489,0.752549,0.746667,0.740636,0.727753,0.695051,0.660504,0.614834,0.232204,0.444625,0.510385,0.503922,0.525647,0.614379,0.620531,0.529779,0.515508,0.586765,0.726002,0.747495,0.747059,0.513841,0.509926,0.614379,0.582353,0.417231,0.470759,0.424967,0.527789,0.575045,0.487619,0.522917,0.430882,0.599477,0.520116,0.464575,0.564014,0.687582,0.706555,0.588889,0.60719,0.668281,0.582913,0.592048,0.47474,0.486512,0.583922,0.617927,0.595459,0.577288,0.593319,0.576701,0.641083,0.587608,0.616627,0.710873,0.610131,0.588406,0.729682,0.677333,0.583473,0.21606,0.458824,0.439517,0.486576,0.627807,0.624162,0.639065,0.652723,0.630303,0.664857,0.616667,0.604482,0.651927,0.716955,0.614986,0.670915,0.701449,0.684559,0.203565,0.47,0.434783,0.517792,0.592437,0.611451,0.635922,0.664941,0.660681,0.635131,0.617484,0.653595,0.677696,0.74732,0.658243,0.681255,0.705882,0.577848,0.195567,0.154412,0.326025,0.444219,0.544227,0.620523,0.653105,0.659757,0.664239,0.639373,0.563866,0.616875,0.680076,0.751557,0.709902,0.746803,0.733176,0.667617,0.206495,0.148091,0.343007,0.443137,0.571895,0.625017,0.647059,0.670053,0.664986,0.67344,0.564183,0.538562,0.567538,0.72493,0.598793,0.747964,0.720211,0.230769,0.201056,0.150646,0.276649,0.34796,0.48952,0.570823,0.622264,0.655515,0.666436,0.685352,0.673638,0.65098,0.676543,0.610683,0.676144,0.718627,0.738789,0.590452,0.197222,0.131269,0.395861,0.338443,0.455556,0.564365,0.607843,0.635829,0.613889,0.63451,0.632493,0.627864,0.689817,0.707003,0.728268,0.724777,0.628711,0.188017,0.196569,0.13701,0.173557,0.413305,0.32577,0.467705,0.527171,0.571111,0.591101,0.484706,0.460311,0.563512,0.501961,0.511021,0.565079,0.706905,0.641931,0.179272,0.191529,0.116905,0.346405,0.444947,0.337525,0.397535,0.515033,0.514879,0.591481,0.574118,0.522386,0.593791,0.590327,0.669328,0.684706,0.166422,0.181373,0.17342,0.182633,0.113346,0.328964,0.427824,0.477451,0.333473,0.360955,0.391704,0.488627,0.53739,0.594196,0.643725,0.680749,0.70181,0.67619,0.626667,0.133333,0.159838,0.168248,0.152018,0.35129,0.414023,0.506275,0.441619,0.3188,0.358059,0.455182,0.448926,0.589542,0.620412,0.637486,0.614118,0.533769,0.114248,0.1416,0.130764,0.143417,
0.572549,0.244771,0.354062,0.40549,0.531373,0.561064,0.576335,0.597199,0.613387,0.604868,0.619118,0.63317,0.680392,0.564579,0.44902,0.435294,0.296359,0.192857,0.295283,0.470462,0.611765,0.585139,0.613562,0.635149,0.652235,0.683035,0.708627,0.677871,0.684058,0.704111,0.692157,0.645378,0.612788,0.431373,0.251429,0.192402,0.291422,0.391503,0.579773,0.624561,0.630626,0.64134,0.658235,0.675817,0.700879,0.687373,0.680784,0.672941,0.67089,0.660606,0.647237,0.620261,0.510675,0.244672,0.355158,0.48172,0.586415,0.648284,0.654545,0.670915,0.677677,0.706536,0.720677,0.695544,0.686438,0.677778,0.66122,0.654299,0.634477,0.608597,0.489602,0.23032,0.31817,0.432891,0.587998,0.67085,0.666667,0.667647,0.678745,0.693816,0.726144,0.708913,0.693947,0.67451,0.671342,0.664706,0.649092,0.630252,0.570711,0.285472,0.384804,0.515456,0.66184,0.672304,0.665523,0.677124,0.70098,0.724837,0.732127,0.70777,0.678702,0.668778,0.666063,0.654757,0.64986,0.645098,0.572794,0.254701,0.377212,0.639892,0.653268,0.645695,0.649818,0.655258,0.678547,0.709961,0.666261,0.683997,0.672829,0.678431,0.670431,0.654466,0.632,0.615098,0.625726,0.547806,0.59888,0.644521,0.640087,0.638875,0.60181,0.595608,0.555182,0.514659,0.571857,0.607423,0.670945,0.669143,0.672123,0.555042,0.474856,0.537255,0.542951,0.226619,0.392941,0.638184,0.655098,0.706427,0.639595,0.614314,0.376365,0.466667,0.441759,0.62605,0.681345,0.698452,0.64082,0.566667,0.389542,0.445378,0.45098,0.472041,0.601457,0.659608,0.68985,0.591285,0.52911,0.572549,0.520224,0.474824,0.518406,0.543006,0.659729,0.699183,0.668743,0.481438,0.496732,0.543022,0.474279,0.195019,0.633671,0.668449,0.676688,0.633536,0.645354,0.649542,0.603922,0.610558,0.56403,0.631503,0.664603,0.649804,0.657143,0.625327,0.51426,0.585098,0.589216,0.567674,0.661029,0.676044,0.665913,0.656667,0.653026,0.65811,0.643838,0.650624,0.648758,0.667647,0.665303,0.65042,0.67041,0.591843,0.557003,0.586809,0.568627,0.186464,0.664837,0.695518,0.682353,0.687216,0.663598,0.655098,0.673412,0.665033,0.657098,0.631373,0.608497,0.637955,0.682026,0.66782,0.618301,0.619468,0.597603,0.503043,0.676403,0.70943,0.721412,0.714237,0.703495,0.68,0.657877,0.630547,0.620425,0.635806,0.664941,0.684848,0.668058,0.574279,0.652549,0.643627,0.583638,0.171197,0.648416,0.690051,0.72502,0.727206,0.73464,0.692979,0.655836,0.633512,0.667294,0.579085,0.594652,0.615225,0.660078,0.520887,0.670588,0.657585,0.597549,0.169633,0.650267,0.709551,0.728173,0.744,0.735512,0.68474,0.677408,0.673039,0.64549,0.586453,0.608556,0.639843,0.597134,0.615266,0.671511,0.658824,0.542745,0.152941,0.685294,0.679167,0.720716,0.743044,0.747567,0.716209,0.699527,0.666544,0.664555,0.658693,0.608729,0.557539,0.595098,0.617301,0.645408,0.641176,0.579412,0.14902,0.710675,0.647863,0.711712,0.756863,0.753203,0.731432,0.677124,0.601487,0.526916,0.503448,0.468863,0.457516,0.460669,0.462745,0.617574,0.561388,0.14902,0.150902,0.537634,0.70719,0.630681,0.753377,0.758764,0.743646,0.714067,0.678431,0.656618,0.663235,0.578151,0.55925,0.59197,0.57098,0.609542,0.540616,0.137516,0.140706,0.700357,0.716527,0.657198,0.652235,0.733878,0.700327,0.656778,0.668524,0.653641,0.652101,0.619118,0.595567,0.621771,0.625613,0.532462,0.129412,0.137098,0.146187,0.411317,0.713882,0.722829,0.66546,0.637176,0.687909,0.66949,0.631142,0.610172,0.605462,0.581481,0.581333,0.602819,0.618693,0.54478,0.13678,0.128831,0.130556,0.593075,0.724458,0.735765,0.688029,0.633115,0.618717,0.653394,0.616765,0.610458,0.611765,0.59432,0.58698,0.586572,0.54386,0.516078,0.147755,0.125289,0.138344,
0.519182,0.2,0.410939,0.37336,0.456941,0.476274,0.449275,0.527529,0.595608,0.585056,0.626213,0.536909,0.403105,0.363562,0.308333,0.233266,0.19141,0.181118,0.224989,0.263508,0.552007,0.599189,0.602852,0.605169,0.62465,0.64183,0.642836,0.643288,0.633437,0.595752,0.569888,0.415152,0.291471,0.179487,0.178431,0.17813,0.184012,0.397562,0.557598,0.58499,0.611594,0.61006,0.64503,0.676673,0.691901,0.676611,0.653057,0.656517,0.645343,0.607211,0.501038,0.272612,0.195125,0.184195,0.251877,0.573922,0.590523,0.620965,0.654739,0.647194,0.733586,0.791886,0.752796,0.680471,0.666667,0.666521,0.657459,0.631895,0.455155,0.271342,0.177059,0.184314,0.234804,0.413922,0.628143,0.646187,0.668347,0.674142,0.716054,0.780112,0.778758,0.709227,0.670588,0.67041,0.665033,0.656396,0.582202,0.348078,0.20362,0.188235,0.359824,0.584804,0.661393,0.670902,0.678745,0.685193,0.751471,0.780828,0.762838,0.689636,0.672269,0.676716,0.677451,0.646346,0.461345,0.194002,0.191886,0.184314,0.182353,0.605306,0.637386,0.675542,0.688812,0.693967,0.70866,0.733894,0.741711,0.719039,0.685869,0.685341,0.678733,0.670028,0.593371,0.302397,0.250377,0.238655,0.313578,0.588466,0.636126,0.669632,0.694379,0.672136,0.70181,0.692997,0.695356,0.670723,0.649183,0.656354,0.590103,0.611983,0.559559,0.357108,0.607525,0.543355,0.682353,0.502083,0.587073,0.614674,0.571532,0.518717,0.659477,0.692375,0.686667,0.684549,0.52502,0.472752,0.486139,0.58098,0.563834,0.578499,0.546242,0.596078,0.660294,0.604868,0.644501,0.600627,0.417927,0.45,0.554293,0.701961,0.669862,0.61329,0.549226,0.591134,0.601961,0.539951,0.621866,0.565882,0.511298,0.582888,0.588072,0.557843,0.677124,0.642941,0.612927,0.575245,0.597683,0.601838,0.667974,0.619234,0.542745,0.558123,0.596257,0.655505,0.639037,0.621351,0.54902,0.551139,0.653973,0.60251,0.665122,0.703059,0.651693,0.604118,0.62402,0.651735,0.652625,0.574314,0.552353,0.590327,0.631227,0.634771,0.645005,0.565513,0.508899,0.180863,0.208446,0.634713,0.676556,0.692484,0.690909,0.632535,0.649911,0.667922,0.66184,0.677225,0.605544,0.616433,0.620321,0.651337,0.652549,0.577367,0.218796,0.173702,0.182614,0.619743,0.713575,0.697222,0.668873,0.658824,0.687029,0.636102,0.676403,0.65098,0.6273,0.666144,0.651251,0.671843,0.624035,0.181064,0.177614,0.172247,0.17289,0.174566,0.654771,0.722157,0.732157,0.667974,0.660691,0.661237,0.671895,0.678296,0.623791,0.672239,0.681146,0.698292,0.661998,0.523996,0.16926,0.173804,0.171041,0.183934,0.650613,0.743978,0.731232,0.689542,0.658543,0.64183,0.629832,0.563585,0.615175,0.685328,0.703704,0.695425,0.62549,0.166436,0.168,0.1727,0.177778,0.172398,0.168824,0.757647,0.771031,0.740998,0.679529,0.674673,0.655686,0.631373,0.632995,0.670152,0.689978,0.695141,0.572147,0.151131,0.156471,0.162353,0.183934,0.171644,0.489984,0.756078,0.748904,0.711649,0.648179,0.629543,0.567558,0.588982,0.648319,0.696078,0.677311,0.642836,0.145752,0.148459,0.152941,0.164125,0.194118,0.17535,0.235608,0.619608,0.749632,0.732108,0.675901,0.656209,0.51773,0.501373,0.480601,0.629041,0.673907,0.58914,0.444078,0.151176,0.152528,0.160405,0.195033,0.187255,0.194652,0.651634,0.671094,0.699294,0.716503,0.686797,0.619786,0.635088,0.634915,0.625144,0.560578,0.536274,0.134225,0.132108,0.143316,0.152215,0.192344,0.177574,0.146707,0.67167,0.733786,0.663378,0.7,0.698931,0.660878,0.599274,0.631933,0.639059,0.568627,0.566274,0.131063,0.146078,0.13712,0.142614,0.184749,0.136819,0.191993,0.656162,0.749481,0.714452,0.677047,0.650639,0.618502,0.590294,0.613137,0.574318,0.546956,0.596078,0.184842,0.142081,0.121687,0.130458,
0.373957,0.149712,0.292089,0.445915,0.485948,0.547656,0.625017,0.70487,0.724777,0.69375,0.598455,0.645098,0.419468,0.424387,0.350267,0.322059,0.350032,0.263989,0.137761,0.363361,0.56003,0.643697,0.651337,0.683987,0.739922,0.795963,0.77098,0.737766,0.738081,0.721078,0.54492,0.511828,0.377591,0.304739,0.259804,0.228291,0.127529,0.40576,0.583059,0.644631,0.668093,0.684922,0.731551,0.75279,0.742959,0.730392,0.733333,0.738763,0.744193,0.710407,0.662745,0.460717,0.287451,0.244771,0.33976,0.541961,0.626428,0.668347,0.688889,0.707021,0.742484,0.755765,0.737836,0.730196,0.733504,0.737707,0.728699,0.685839,0.556732,0.387654,0.276944,0.22605,0.311256,0.53428,0.596471,0.659804,0.684034,0.702977,0.719909,0.750431,0.759729,0.745439,0.742157,0.743978,0.729412,0.707026,0.633401,0.464986,0.312081,0.253782,0.498039,0.592344,0.625686,0.65915,0.692157,0.703501,0.729289,0.756209,0.748497,0.743399,0.719485,0.746003,0.729582,0.7,0.656046,0.406569,0.288744,0.231933,0.360115,0.562614,0.583007,0.606162,0.671511,0.689164,0.696,0.682182,0.697738,0.545534,0.584941,0.657768,0.726716,0.706595,0.675817,0.601144,0.323025,0.230843,0.348416,0.454902,0.45845,0.444398,0.564706,0.65083,0.712971,0.657742,0.581218,0.561141,0.627807,0.663636,0.672493,0.678052,0.675444,0.678711,0.290588,0.282591,0.283205,0.460784,0.493537,0.352729,0.404128,0.607843,0.713191,0.697769,0.57589,0.538113,0.64549,0.471774,0.551727,0.709804,0.703558,0.692242,0.643511,0.299937,0.281347,0.444485,0.43045,0.496157,0.443682,0.644258,0.718999,0.646144,0.576355,0.533333,0.65171,0.67549,0.630796,0.724837,0.718627,0.688176,0.615686,0.566885,0.386928,0.355709,0.51732,0.510315,0.482493,0.619195,0.731176,0.712111,0.657226,0.679537,0.725272,0.738681,0.721034,0.727614,0.726738,0.725,0.674387,0.647059,0.407032,0.492665,0.53415,0.533504,0.486104,0.746168,0.74,0.71902,0.6821,0.705882,0.722021,0.728831,0.70732,0.717496,0.723426,0.710563,0.669683,0.642974,0.332264,0.488688,0.552314,0.563544,0.504111,0.663007,0.725654,0.719457,0.690065,0.717647,0.726738,0.728291,0.720784,0.722421,0.734314,0.72244,0.684734,0.644706,0.402705,0.526579,0.558101,0.585561,0.418904,0.666667,0.649818,0.645171,0.681232,0.735294,0.735201,0.738072,0.742484,0.75,0.74097,0.703922,0.665611,0.659586,0.191554,0.463815,0.543137,0.601961,0.492974,0.493306,0.598257,0.637863,0.637386,0.758824,0.764951,0.745316,0.753105,0.76129,0.761002,0.722829,0.668627,0.619964,0.167647,0.453333,0.55098,0.548366,0.506318,0.564314,0.580995,0.663036,0.717409,0.737661,0.745882,0.767901,0.761466,0.759477,0.742353,0.683701,0.611161,0.617516,0.154314,0.157444,0.420098,0.506303,0.479284,0.357647,0.402317,0.452187,0.493856,0.707843,0.725284,0.745343,0.765196,0.759216,0.742048,0.677759,0.601604,0.49833,0.140243,0.13701,0.382056,0.480882,0.379239,0.467765,0.516392,0.583497,0.562948,0.620746,0.705462,0.748706,0.759104,0.735131,0.697786,0.596639,0.591087,0.509259,0.147628,0.135294,0.209037,0.427171,0.473203,0.442461,0.499246,0.544118,0.644219,0.690434,0.707497,0.706972,0.725134,0.726978,0.672664,0.579902,0.654902,0.663962,0.144385,0.122638,0.140886,0.367434,0.458987,0.491403,0.534118,0.604863,0.651872,0.662091,0.67105,0.693213,0.683238,0.598039,0.587018,0.688105,0.679857,0.269703,0.146049,0.135686,0.12298,0.127566,0.367941,0.41916,0.422969,0.523645,0.635948,0.645989,0.651866,0.670007,0.5762,0.587724,0.610548,0.702674,0.702542,0.562695,0.142882,0.131689,0.103096,0.187582,0.202845,0.249314,0.452941,0.531523,0.586275,0.5642,0.51014,0.556286,0.654482,0.640998,0.696791,0.721569,0.658678,0.105882,
0.571197,0.235707,0.217843,0.266837,0.455258,0.58389,0.60719,0.644219,0.683968,0.658824,0.686438,0.704902,0.75902,0.551211,0.448403,0.315686,0.271686,0.20902,0.187641,0.303554,0.413725,0.630134,0.66902,0.681599,0.736247,0.785621,0.802387,0.782484,0.778936,0.807843,0.763834,0.700346,0.670358,0.335829,0.230588,0.21467,0.244084,0.424575,0.580663,0.653268,0.680908,0.697168,0.715876,0.755024,0.777098,0.778992,0.761176,0.75702,0.753298,0.731575,0.705882,0.579234,0.27861,0.212745,0.244501,0.481513,0.589723,0.666667,0.703612,0.714795,0.742561,0.782655,0.789474,0.780392,0.771429,0.761854,0.74386,0.73296,0.702813,0.670382,0.34102,0.207026,0.191373,0.328105,0.50943,0.622274,0.683179,0.726471,0.745852,0.765961,0.790441,0.791816,0.771176,0.758431,0.753875,0.748567,0.722502,0.70443,0.614006,0.261822,0.182353,0.400759,0.580549,0.654611,0.697326,0.721882,0.769882,0.792157,0.798492,0.783193,0.761725,0.747712,0.740724,0.734225,0.72549,0.711765,0.575123,0.203715,0.145098,0.29042,0.533578,0.616428,0.664857,0.68902,0.745573,0.775448,0.736542,0.746331,0.756506,0.745752,0.740392,0.737255,0.713882,0.683497,0.499554,0.209641,0.15934,0.521569,0.569659,0.566274,0.598492,0.649142,0.60027,0.558526,0.554965,0.561801,0.646606,0.732353,0.72251,0.67994,0.598954,0.632647,0.540248,0.202715,0.158773,0.421405,0.560084,0.550887,0.558645,0.585061,0.613003,0.376708,0.488889,0.518182,0.599193,0.717496,0.786405,0.620308,0.44902,0.455556,0.522157,0.197683,0.36793,0.561176,0.602451,0.572985,0.472689,0.572113,0.602905,0.566132,0.516667,0.587313,0.655258,0.671895,0.762377,0.552471,0.57146,0.623529,0.619888,0.226709,0.453669,0.559715,0.628852,0.674716,0.655437,0.658141,0.666293,0.724736,0.617787,0.691137,0.682531,0.683779,0.689127,0.740557,0.60098,0.645915,0.665733,0.623384,0.490196,0.524798,0.604048,0.686275,0.699216,0.740095,0.755005,0.74916,0.738603,0.69113,0.653431,0.68421,0.727273,0.769935,0.684677,0.683399,0.675342,0.203175,0.435004,0.507335,0.54488,0.650058,0.666885,0.700944,0.745233,0.762745,0.750642,0.726797,0.601726,0.628083,0.673333,0.743573,0.70162,0.720034,0.708279,0.400871,0.443137,0.499608,0.569853,0.640523,0.678966,0.71543,0.724337,0.726797,0.704426,0.567157,0.584492,0.579127,0.569412,0.618196,0.644149,0.735201,0.692451,0.209477,0.426218,0.466667,0.519671,0.588795,0.642857,0.69574,0.715922,0.731373,0.753725,0.744627,0.645005,0.644444,0.697255,0.618256,0.698039,0.75,0.730112,0.280738,0.365531,0.43317,0.50625,0.586928,0.663898,0.695502,0.713889,0.737037,0.714672,0.722145,0.707516,0.684559,0.653221,0.677176,0.691266,0.726961,0.70098,0.207368,0.244575,0.348179,0.455408,0.528465,0.564052,0.628431,0.685869,0.688351,0.682353,0.621176,0.486902,0.52549,0.50921,0.606275,0.695383,0.722581,0.64459,0.184784,0.338853,0.323867,0.419444,0.495605,0.574902,0.628992,0.660924,0.666205,0.665283,0.588078,0.574332,0.633635,0.602941,0.620362,0.527407,0.695525,0.264109,0.178824,0.14188,0.42037,0.306714,0.370121,0.491704,0.557768,0.592437,0.635163,0.665841,0.64355,0.64183,0.675163,0.655413,0.721382,0.713922,0.711402,0.197317,0.178229,0.206985,0.431082,0.417429,0.294579,0.425152,0.486275,0.544608,0.567373,0.616246,0.639216,0.64644,0.660784,0.681726,0.736223,0.696,0.575309,0.166405,0.17349,0.118902,0.423775,0.448471,0.329713,0.318083,0.326013,0.407302,0.496675,0.468459,0.56635,0.627045,0.638054,0.662443,0.662745,0.683855,0.139683,0.215152,0.164566,0.113725,0.371441,0.458467,0.419909,0.344608,0.370588,0.325345,0.366516,0.405835,0.50183,0.544931,0.606391,0.669692,0.613235,0.496919,0.127099,0.145005,0.160784,
0.706162,0.227115,0.317908,0.318627,0.332941,0.427071,0.536953,0.610339,0.489542,0.478431,0.415809,0.381886,0.392968,0.332799,0.260078,0.292157,0.181961,0.19847,0.249748,0.409719,0.497882,0.501235,0.581204,0.625144,0.731881,0.716947,0.672745,0.64,0.606783,0.390773,0.486584,0.322707,0.341903,0.315772,0.252288,0.201876,0.261438,0.461547,0.574902,0.607843,0.616027,0.629233,0.667905,0.7374,0.683385,0.676961,0.6815,0.682732,0.670215,0.589127,0.454342,0.261685,0.221078,0.195187,0.452585,0.594203,0.630166,0.630838,0.639496,0.661333,0.687127,0.695238,0.680859,0.678595,0.678893,0.701647,0.635651,0.524955,0.387641,0.261804,0.22975,0.180828,0.528,0.596257,0.622995,0.63634,0.646359,0.654011,0.67478,0.701821,0.691731,0.688351,0.68549,0.685172,0.659944,0.6122,0.427038,0.292901,0.23376,0.181046,0.580392,0.617562,0.638431,0.649209,0.655243,0.664216,0.699233,0.709513,0.703843,0.695993,0.697725,0.678618,0.656209,0.526906,0.359477,0.262484,0.210131,0.180952,0.566739,0.642455,0.656994,0.665577,0.670759,0.678201,0.684706,0.686975,0.691922,0.668093,0.673693,0.695098,0.6714,0.637858,0.557983,0.336583,0.213904,0.202824,0.557901,0.604622,0.643741,0.671148,0.68574,0.690553,0.658553,0.553092,0.474771,0.546106,0.602206,0.61707,0.641993,0.63612,0.499477,0.258824,0.250784,0.228986,0.549872,0.624426,0.579496,0.641877,0.691087,0.67994,0.661804,0.62024,0.509991,0.50698,0.39749,0.62577,0.646499,0.651727,0.64066,0.603641,0.290308,0.257976,0.609098,0.581863,0.417353,0.490931,0.597578,0.655958,0.613461,0.507906,0.47402,0.573353,0.560294,0.592427,0.513726,0.656373,0.657315,0.636217,0.59451,0.482934,0.502451,0.544853,0.573039,0.517647,0.575758,0.665359,0.667023,0.603751,0.600852,0.643301,0.678711,0.632244,0.670382,0.679679,0.672371,0.641176,0.602353,0.631863,0.577065,0.639618,0.60303,0.597972,0.616578,0.689869,0.657299,0.62577,0.63212,0.668758,0.684078,0.669281,0.67085,0.678261,0.665795,0.629484,0.60183,0.616066,0.450344,0.637255,0.631536,0.643315,0.606637,0.690392,0.680136,0.637182,0.65768,0.662594,0.67281,0.662465,0.654715,0.667294,0.679847,0.640232,0.620915,0.603922,0.628627,0.667421,0.680465,0.638704,0.660539,0.667414,0.661905,0.634348,0.662091,0.673487,0.675091,0.688157,0.685027,0.694296,0.676078,0.645466,0.607407,0.683497,0.201401,0.673277,0.704575,0.690084,0.576784,0.665473,0.626099,0.582353,0.604541,0.697479,0.684228,0.69457,0.710327,0.705882,0.684228,0.636835,0.590799,0.588706,0.280969,0.700392,0.718039,0.59257,0.617131,0.655556,0.612091,0.590588,0.681699,0.710458,0.712549,0.708787,0.707246,0.703686,0.661765,0.625189,0.548767,0.522157,0.224005,0.693557,0.711634,0.692473,0.648969,0.61098,0.577184,0.640568,0.676235,0.692437,0.696594,0.719853,0.711216,0.698184,0.67451,0.61924,0.54719,0.533096,0.186224,0.666034,0.710873,0.596805,0.501333,0.513508,0.511249,0.468627,0.522129,0.607966,0.686957,0.714237,0.705747,0.666897,0.608627,0.553574,0.598636,0.52549,0.186928,0.181096,0.654412,0.725864,0.727059,0.682888,0.64375,0.639916,0.654611,0.655098,0.664784,0.676274,0.686275,0.651634,0.577255,0.549696,0.620915,0.602129,0.186667,0.169468,0.170039,0.685389,0.722421,0.704342,0.634046,0.613165,0.639651,0.648039,0.644078,0.649673,0.618975,0.566588,0.577412,0.653221,0.631863,0.604183,0.185766,0.17861,0.164996,0.227451,0.68549,0.695221,0.660621,0.597267,0.593702,0.600452,0.613117,0.606578,0.549902,0.561098,0.6,0.665158,0.660691,0.634248,0.180859,0.171401,0.16,0.154357,0.596174,0.631884,0.666863,0.606187,0.582166,0.557369,0.556318,0.517647,0.622011,0.614706,0.660201,0.665359,0.647441,0.623611,
