0.685386,0.604937,0.584143,0.444608,0.443298,0.453431,0.430677,0.570437,0.596078,0.586755,0.591344,0.599594,0.383753,0.335294,0.422136,0.418557,0.43635,0.416633,0.382899,0.436397,0.593207,0.585898,0.482405,0.305779,0.281283,0.339869,0.312099,0.407778,0.357072,0.327206,0.362465,0.360154,0.406847,0.322786,0.320986,0.323019,0.316401,0.259195,0.348307,0.416394,0.354466,0.391007,0.30719,0.573958,0.292157,0.505075,0.67419,0.563725,0.726618,0.415159,0.683137,0.698079,0.345215,0.383033,0.379199,0.646247,0.807843,0.787474,0.822693,0.8357,0.839988,0.815502,0.742399,0.489943,0.35846,0.33614,0.35,0.565047,0.801662,0.81331,0.82628,0.823079,0.830101,0.764226,0.701237,0.351595,0.266293,0.480648,0.552305,0.576677,0.7442,0.602139,0.597666,0.635345,0.677515,0.379458,0.302956,0.235294,0.537313,0.700335,0.646284,0.816198,0.782414,0.797267,0.744075,0.779661,0.723791,0.433173,0.629874,0.664776,0.578834,0.789744,0.762255,0.732335,0.784314,0.791246,0.749905,0.642898,0.695622,0.558606,0.498345,0.676797,0.650118,0.661531,0.775199,0.794388,0.780048,0.731674,0.647466,0.70083,0.526998,0.614546,0.564797,0.629644,0.688573,0.665359,0.75834,0.711995,0.658599,0.537195,0.504824,0.501418,0.426569,0.586748,0.674039,0.775729,0.76141,0.764982,0.691077,0.625429,0.604867,0.490119,0.474165,0.62785,0.524599,0.600931,0.70098,0.644952,0.565954,0.575585,0.662884,0.488666,0.451575,0.443718,
0.607986,0.210905,0.229412,0.26661,0.244188,0.34467,0.412797,0.354609,0.257495,0.234537,0.23798,0.223734,0.255927,0.300046,0.32284,0.310022,0.285452,0.378381,0.302048,0.325431,0.256292,0.255318,0.234923,0.243434,0.30822,0.325804,0.284132,0.253802,0.278588,0.344969,0.313593,0.356452,0.372912,0.315748,0.27553,0.319002,0.449693,0.669782,0.670588,0.526835,0.359959,0.240166,0.290595,0.354765,0.248901,0.220625,0.659259,0.748194,0.762826,0.708683,0.715276,0.730326,0.709695,0.188435,0.19883,0.209053,0.40495,0.67451,0.554227,0.770915,0.737805,0.67265,0.46942,0.728743,0.233946,0.264069,0.137994,0.223478,0.715387,0.62437,0.474673,0.727348,0.775317,0.376821,0.596786,0.698205,0.19444,0.242537,0.757451,0.734821,0.731027,0.723179,0.745677,0.728788,0.644461,0.726546,0.760071,0.227513,0.219989,0.537341,0.746539,0.782057,0.677173,0.605793,0.563099,0.475798,0.610766,0.766354,0.412239,0.191589,0.639477,0.740562,0.561751,0.57337,0.517372,0.553255,0.469638,0.696148,0.685125,0.247472,0.192585,0.230588,0.615402,0.707225,0.707451,0.569231,0.501066,0.591046,0.556601,0.654902,0.276391,0.191036,0.204665,0.498287,0.546474,0.670318,0.508972,0.581941,0.506944,0.453647,0.237077,0.251023,0.193329,0.198039,0.220088,0.378846,0.4715,0.56924,0.407069,0.471539,0.408366,0.236199,0.2388,0.202503,0.217974,0.536884,0.488146,0.364284,0.257662,0.231373,0.360076,0.488719,0.233748,0.245679,
0.630967,0.279482,0.336312,0.343505,0.341056,0.311815,0.400667,0.422782,0.372406,0.301961,0.295732,0.279799,0.314718,0.386949,0.324106,0.263495,0.416263,0.370695,0.337784,0.402279,0.337778,0.306478,0.291922,0.344715,0.339967,0.417204,0.360092,0.375826,0.396698,0.405361,0.340632,0.382493,0.422644,0.309737,0.253096,0.644627,0.741441,0.713891,0.74592,0.753808,0.752693,0.216667,0.27855,0.395258,0.23125,0.256863,0.684279,0.744561,0.76684,0.76286,0.78295,0.7801,0.811711,0.218869,0.239812,0.200943,0.59888,0.508269,0.404757,0.586492,0.574332,0.392347,0.473262,0.759804,0.237486,0.324697,0.146148,0.43017,0.623465,0.516226,0.49986,0.779661,0.570962,0.42908,0.615008,0.769175,0.288178,0.458111,0.71448,0.74743,0.677372,0.723408,0.794038,0.587712,0.725952,0.829651,0.821277,0.39933,0.232479,0.439589,0.66515,0.617609,0.589402,0.510512,0.580392,0.49545,0.479682,0.780616,0.708081,0.203129,0.576741,0.643505,0.489268,0.476719,0.458456,0.614667,0.428565,0.716409,0.753421,0.315326,0.196471,0.220086,0.593348,0.564345,0.614057,0.524045,0.481046,0.678577,0.584021,0.697414,0.290196,0.198013,0.219374,0.436058,0.482876,0.582013,0.496237,0.622862,0.566916,0.498616,0.295621,0.305345,0.195677,0.206295,0.456826,0.341241,0.491266,0.514569,0.600066,0.560246,0.483385,0.291503,0.295711,0.200151,0.22554,0.44577,0.300722,0.353216,0.296625,0.347006,0.430861,0.571684,0.273551,0.287582,
0.516494,0.203922,0.249317,0.259276,0.265785,0.321351,0.384046,0.328821,0.253911,0.21983,0.224165,0.211818,0.236352,0.307303,0.251337,0.264314,0.350588,0.334314,0.294692,0.332983,0.240229,0.235933,0.22084,0.292185,0.293322,0.360168,0.283979,0.278711,0.316268,0.312505,0.299387,0.332,0.337328,0.276428,0.238088,0.609838,0.671157,0.663905,0.679962,0.689926,0.607563,0.202039,0.2612,0.330771,0.21097,0.222165,0.660893,0.723712,0.732941,0.690756,0.694792,0.69699,0.668691,0.12549,0.180744,0.213796,0.593277,0.60512,0.465686,0.703985,0.69103,0.414356,0.572275,0.694911,0.186119,0.250337,0.150795,0.658959,0.712291,0.516965,0.5036,0.732442,0.71349,0.35563,0.533517,0.680438,0.176528,0.326266,0.703681,0.766789,0.724344,0.691814,0.681876,0.662921,0.635447,0.765782,0.739394,0.290337,0.57754,0.556144,0.715891,0.534454,0.617889,0.466779,0.518841,0.423666,0.530893,0.664609,0.552847,0.182055,0.577288,0.681765,0.503743,0.5408,0.478353,0.400993,0.326713,0.616176,0.23167,0.235617,0.177667,0.209961,0.597386,0.406787,0.443934,0.546233,0.416331,0.562605,0.464767,0.546935,0.232459,0.179635,0.207756,0.47299,0.626458,0.560784,0.483937,0.541363,0.441612,0.385808,0.224745,0.234783,0.185925,0.195256,0.381595,0.365713,0.577082,0.456583,0.497357,0.42963,0.350468,0.224408,0.221849,0.199308,0.200483,0.471228,0.344924,0.279395,0.202496,0.24183,0.322536,0.50026,0.223593,0.218021,
0.519165,0.216333,0.260504,0.278539,0.287212,0.340044,0.405306,0.365472,0.281587,0.236491,0.240483,0.225419,0.25495,0.322876,0.273834,0.291285,0.363001,0.379881,0.317059,0.34857,0.254348,0.256328,0.230558,0.253571,0.313826,0.355882,0.308174,0.220588,0.311552,0.297794,0.342577,0.374477,0.341467,0.310045,0.302481,0.602266,0.679513,0.718813,0.67809,0.720143,0.499767,0.267572,0.28937,0.362147,0.272371,0.237037,0.651597,0.752297,0.766536,0.691197,0.724421,0.729648,0.729651,0.14651,0.228935,0.219195,0.642087,0.638627,0.47351,0.72893,0.729412,0.376672,0.527206,0.698741,0.199178,0.27414,0.150619,0.253281,0.680241,0.460131,0.577987,0.752113,0.43098,0.326526,0.565047,0.729311,0.204155,0.218047,0.754183,0.728647,0.682619,0.73119,0.75098,0.732529,0.643951,0.758431,0.79567,0.227117,0.41348,0.673933,0.777902,0.781427,0.678961,0.621606,0.584775,0.477376,0.686982,0.768627,0.365372,0.601907,0.722261,0.744563,0.6,0.55275,0.524245,0.570343,0.478984,0.657516,0.701869,0.309453,0.189763,0.258251,0.737115,0.68412,0.55364,0.531189,0.461552,0.611029,0.625871,0.660196,0.255811,0.190464,0.214336,0.616728,0.695229,0.651442,0.508464,0.599181,0.468658,0.557272,0.23899,0.253172,0.191973,0.195193,0.521569,0.385759,0.550054,0.558069,0.529842,0.533904,0.397131,0.235525,0.253945,0.198257,0.217541,0.530882,0.384749,0.346993,0.262745,0.322353,0.399477,0.486427,0.23681,0.247647,
0.645997,0.298092,0.321473,0.325582,0.348054,0.430742,0.454418,0.389661,0.322353,0.291693,0.293292,0.277702,0.339461,0.38384,0.32382,0.291422,0.350564,0.367919,0.311034,0.389643,0.310842,0.308321,0.284967,0.338754,0.330322,0.362848,0.31586,0.308574,0.370684,0.372193,0.35661,0.37822,0.413674,0.328526,0.300163,0.408151,0.448723,0.719082,0.693388,0.581894,0.602674,0.314581,0.285168,0.421194,0.264415,0.235384,0.651933,0.772113,0.772485,0.731961,0.7733,0.795882,0.800343,0.243537,0.203994,0.208427,0.57193,0.713152,0.752806,0.733635,0.721362,0.780222,0.768005,0.761335,0.319924,0.317647,0.136903,0.204466,0.588414,0.449747,0.396871,0.653595,0.511329,0.374006,0.609082,0.717202,0.247833,0.294444,0.682729,0.556022,0.497243,0.700239,0.791156,0.591667,0.570323,0.792765,0.828491,0.335294,0.208672,0.482869,0.631736,0.696863,0.622883,0.721087,0.795786,0.52043,0.673425,0.798288,0.592517,0.210196,0.575279,0.628976,0.514395,0.548961,0.458985,0.605882,0.531801,0.750349,0.70502,0.322489,0.200361,0.218932,0.570098,0.605664,0.495286,0.474811,0.478507,0.609248,0.529916,0.692099,0.299193,0.206493,0.224434,0.458153,0.453002,0.55014,0.445322,0.563671,0.543891,0.507871,0.294941,0.299976,0.203276,0.220379,0.232244,0.341378,0.354548,0.496541,0.39162,0.474683,0.465065,0.265314,0.287035,0.218233,0.233299,0.489325,0.438726,0.316902,0.249446,0.307235,0.424072,0.585564,0.27451,0.279589,
0.613953,0.272568,0.330629,0.315215,0.352614,0.393364,0.431373,0.390089,0.353324,0.288826,0.283388,0.271179,0.295909,0.365229,0.316129,0.315998,0.383478,0.400443,0.345325,0.396569,0.304615,0.301422,0.267183,0.333561,0.329463,0.392203,0.344634,0.254998,0.367861,0.355416,0.369013,0.380112,0.433849,0.317865,0.27729,0.624606,0.69389,0.721133,0.705294,0.733776,0.677658,0.26687,0.326624,0.419271,0.249763,0.230404,0.681776,0.754424,0.772181,0.741927,0.767792,0.79022,0.814118,0.22752,0.203076,0.197616,0.440484,0.543542,0.410784,0.729102,0.645695,0.397623,0.482353,0.774881,0.34587,0.265033,0.131987,0.162745,0.613589,0.487668,0.47099,0.706703,0.792317,0.430841,0.490299,0.730637,0.297572,0.200413,0.63066,0.699774,0.628959,0.617293,0.744035,0.780457,0.729029,0.809397,0.820728,0.436415,0.212226,0.426517,0.676911,0.717997,0.622845,0.518094,0.671853,0.566158,0.735599,0.823881,0.444295,0.51899,0.563755,0.637601,0.684058,0.510081,0.492266,0.583808,0.585078,0.749455,0.784731,0.385107,0.192314,0.211334,0.564277,0.635686,0.549645,0.581412,0.48967,0.666968,0.555924,0.741533,0.284647,0.190946,0.197278,0.467908,0.439892,0.606009,0.537255,0.630588,0.559049,0.577536,0.284203,0.294847,0.190223,0.193869,0.220362,0.454304,0.33262,0.467974,0.398693,0.448889,0.466135,0.288039,0.287616,0.190149,0.210369,0.487157,0.387294,0.30511,0.248764,0.272222,0.404585,0.537719,0.274223,0.282789,
0.700327,0.220163,0.293519,0.265438,0.301373,0.375639,0.390096,0.326485,0.263369,0.242614,0.240226,0.224943,0.254492,0.32624,0.276831,0.288235,0.366126,0.367191,0.316163,0.36677,0.265709,0.25006,0.233255,0.261656,0.323163,0.364408,0.313082,0.229471,0.331021,0.336626,0.358269,0.372476,0.347192,0.305788,0.278844,0.642297,0.698917,0.715065,0.712381,0.713012,0.319763,0.247763,0.306037,0.272346,0.260057,0.248411,0.688005,0.751881,0.764605,0.648212,0.727198,0.720728,0.735582,0.177688,0.284268,0.230767,0.667195,0.591895,0.463641,0.746841,0.708383,0.414724,0.52584,0.709804,0.209738,0.303922,0.155357,0.720311,0.680296,0.674579,0.580545,0.737673,0.345658,0.445505,0.706694,0.719068,0.188501,0.301642,0.776471,0.782431,0.76278,0.729412,0.743433,0.685705,0.705049,0.766968,0.274671,0.252896,0.533497,0.511455,0.736226,0.773333,0.674458,0.61159,0.574751,0.471216,0.633115,0.654571,0.283974,0.501806,0.620933,0.741438,0.595963,0.576471,0.528523,0.570499,0.581155,0.677271,0.574619,0.257915,0.190158,0.231287,0.69486,0.664846,0.523503,0.418498,0.583911,0.458615,0.620181,0.245098,0.253317,0.193,0.211282,0.558009,0.571366,0.527282,0.440433,0.548722,0.484499,0.270761,0.24694,0.253455,0.194479,0.213872,0.521505,0.390693,0.59095,0.501595,0.521439,0.396305,0.454052,0.23894,0.251739,0.205362,0.222658,0.516371,0.369281,0.329594,0.244793,0.321569,0.457266,0.25271,0.233574,0.242335,
0.658617,0.217367,0.260497,0.261161,0.281416,0.340733,0.397996,0.344314,0.256445,0.238936,0.237567,0.223492,0.256069,0.322412,0.27678,0.299539,0.366594,0.384021,0.315263,0.317219,0.256162,0.248771,0.23352,0.24958,0.295912,0.375418,0.313081,0.260469,0.321307,0.33498,0.364547,0.370958,0.2629,0.312006,0.333497,0.330261,0.683834,0.707243,0.687639,0.700088,0.324138,0.245678,0.301672,0.339065,0.262379,0.226412,0.652288,0.746881,0.763889,0.691203,0.725797,0.728062,0.720182,0.137143,0.208403,0.212723,0.360428,0.662607,0.520873,0.759752,0.723652,0.463086,0.561024,0.724913,0.204078,0.299073,0.133595,0.194472,0.679725,0.625617,0.481547,0.751528,0.418166,0.432611,0.669817,0.724248,0.19659,0.244258,0.759094,0.741095,0.70732,0.723685,0.760428,0.736471,0.670323,0.721739,0.279919,0.219608,0.280603,0.442629,0.778245,0.790885,0.693586,0.621786,0.559366,0.563515,0.757871,0.794233,0.459559,0.575216,0.702663,0.781311,0.733703,0.572919,0.573743,0.588042,0.637318,0.703922,0.724183,0.254458,0.192849,0.603302,0.656162,0.717237,0.564146,0.525683,0.589345,0.495493,0.694752,0.60905,0.259774,0.191229,0.209481,0.644118,0.581418,0.67656,0.498144,0.598745,0.504518,0.566111,0.239474,0.252434,0.190424,0.198958,0.499265,0.352941,0.533285,0.523655,0.566812,0.475307,0.43976,0.243089,0.254118,0.194521,0.217091,0.534621,0.392627,0.330291,0.251934,0.302391,0.392717,0.507398,0.235067,0.243282,
0.704412,0.211498,0.237582,0.257332,0.284848,0.374172,0.38657,0.286928,0.241136,0.232737,0.237333,0.217059,0.247878,0.302855,0.301564,0.284919,0.382062,0.360644,0.311125,0.252841,0.256309,0.245378,0.230617,0.246639,0.279483,0.327105,0.275156,0.268137,0.344938,0.300062,0.359321,0.36609,0.247876,0.305931,0.320392,0.344033,0.397647,0.667481,0.641907,0.510248,0.282759,0.305683,0.366752,0.252256,0.263462,0.219888,0.671611,0.742468,0.776253,0.716122,0.737569,0.731161,0.714446,0.182429,0.290286,0.208757,0.366899,0.739538,0.756736,0.735294,0.727344,0.689935,0.713904,0.719118,0.19473,0.28031,0.13488,0.197936,0.692692,0.657264,0.508972,0.743627,0.386073,0.546919,0.711164,0.211765,0.211603,0.195595,0.748097,0.716065,0.569391,0.733856,0.761476,0.44856,0.710496,0.772121,0.321153,0.257196,0.217324,0.482353,0.780642,0.788693,0.730361,0.628449,0.723747,0.71451,0.774391,0.782669,0.254962,0.385158,0.660523,0.783363,0.711943,0.562245,0.564482,0.606074,0.651541,0.708528,0.574085,0.259137,0.190736,0.191075,0.648748,0.745394,0.569809,0.523333,0.478497,0.505272,0.694739,0.252773,0.254407,0.191103,0.233529,0.64951,0.58887,0.658121,0.482739,0.572351,0.510131,0.258453,0.250684,0.252119,0.192102,0.201586,0.515508,0.394591,0.555556,0.531791,0.516139,0.409466,0.489516,0.246569,0.250355,0.197504,0.224877,0.524818,0.378361,0.333667,0.247059,0.32315,0.476379,0.239902,0.234209,0.242173,
0.593813,0.206551,0.226444,0.255734,0.307327,0.293557,0.395462,0.332411,0.26104,0.234448,0.237433,0.220836,0.251643,0.310234,0.288382,0.277147,0.351204,0.367059,0.323032,0.365768,0.258583,0.243538,0.224367,0.237965,0.299594,0.369969,0.345766,0.196626,0.24582,0.300853,0.320988,0.362963,0.332792,0.277572,0.317979,0.323187,0.693602,0.701325,0.639449,0.725189,0.616919,0.224491,0.317932,0.316503,0.227501,0.22401,0.639929,0.726488,0.764253,0.730608,0.716849,0.714141,0.720543,0.183063,0.224407,0.199279,0.411971,0.630778,0.450298,0.73561,0.706394,0.414166,0.543103,0.722258,0.209294,0.2981,0.143728,0.195556,0.692697,0.543192,0.560131,0.758034,0.424989,0.385582,0.632112,0.74438,0.194452,0.183137,0.737489,0.732046,0.766357,0.711402,0.751536,0.734837,0.711333,0.772549,0.279448,0.203866,0.203336,0.44472,0.757685,0.783784,0.703092,0.616491,0.587297,0.593464,0.763585,0.77921,0.429253,0.578813,0.607721,0.778078,0.587889,0.601925,0.560927,0.568144,0.678022,0.717922,0.661402,0.250334,0.187411,0.217647,0.657674,0.743396,0.670378,0.549804,0.574593,0.522122,0.701027,0.639586,0.243002,0.185247,0.236561,0.635686,0.504654,0.678239,0.527501,0.603318,0.495837,0.551464,0.21696,0.249404,0.190014,0.18818,0.286124,0.359276,0.478031,0.553177,0.45848,0.432353,0.417311,0.234487,0.242817,0.191614,0.201737,0.517467,0.378028,0.317345,0.226087,0.300822,0.406536,0.515535,0.230013,0.248712,
0.517066,0.467753,0.423319,0.267939,0.237449,0.242806,0.260566,0.269301,0.275327,0.306258,0.441145,0.475283,0.37011,0.350943,0.489236,0.470476,0.205767,0.191622,0.216212,0.282771,0.264457,0.257279,0.399634,0.293826,0.754404,0.787166,0.560504,0.465638,0.346569,0.271631,0.208748,0.181076,0.233233,0.216315,0.776408,0.796136,0.792105,0.798039,0.495006,0.366479,0.277912,0.220355,0.168002,0.189749,0.211173,0.708574,0.687432,0.564052,0.726387,0.753938,0.675231,0.319416,0.248016,0.236601,0.153864,0.680511,0.581395,0.605509,0.403114,0.729817,0.4769,0.470505,0.432238,0.361152,0.223245,0.196791,0.213959,0.779577,0.67281,0.530968,0.777214,0.611193,0.599918,0.518345,0.362498,0.330909,0.16652,0.657855,0.809357,0.799216,0.791512,0.787097,0.615186,0.720422,0.698223,0.555369,0.400293,0.155671,0.221998,0.783897,0.800482,0.767197,0.744172,0.515227,0.569457,0.734992,0.70922,0.577919,0.13763,0.74931,0.778309,0.78338,0.763174,0.585962,0.555742,0.634146,0.633261,0.503783,0.188924,0.142373,0.182652,0.747693,0.77163,0.573146,0.68206,0.474946,0.43123,0.610755,0.552707,0.357044,0.134314,0.155161,0.764571,0.773468,0.612512,0.537552,0.522928,0.574203,0.555948,0.41039,0.123982,0.140484,0.147934,0.192157,0.728704,0.753461,0.723288,0.674824,0.572409,0.466921,0.227451,0.134766,0.155991,0.164881,0.176685,0.493891,0.504697,0.461538,0.388023,0.348576,0.28482,0.181176,0.149712,0.153647,
0.519681,0.292305,0.213948,0.190261,0.197561,0.176738,0.243137,0.222679,0.22096,0.399008,0.43507,0.385808,0.257754,0.290395,0.218039,0.438324,0.456338,0.237928,0.181309,0.185928,0.186771,0.424672,0.258728,0.250233,0.279216,0.696359,0.776317,0.766132,0.731071,0.359272,0.239828,0.211543,0.205939,0.246709,0.587778,0.781753,0.792263,0.796152,0.788596,0.754248,0.691111,0.269404,0.155799,0.14,0.257805,0.686601,0.772121,0.785994,0.789114,0.793709,0.787822,0.787033,0.740402,0.504602,0.182102,0.657409,0.733484,0.705385,0.613348,0.538284,0.613375,0.746771,0.563165,0.497134,0.426667,0.201263,0.258031,0.777031,0.767932,0.638595,0.474655,0.675613,0.773591,0.545404,0.638235,0.335163,0.353415,0.679613,0.79263,0.788542,0.795331,0.783683,0.788025,0.795028,0.711312,0.576055,0.619902,0.133894,0.457647,0.723436,0.778404,0.790523,0.767492,0.775093,0.77619,0.609804,0.746318,0.736185,0.486526,0.584716,0.726203,0.766484,0.763499,0.775566,0.725121,0.6276,0.674625,0.681603,0.387838,0.0928885,0.0937084,0.657857,0.743648,0.751261,0.521412,0.579521,0.587843,0.446702,0.64006,0.53635,0.101285,0.0787582,0.47387,0.708497,0.740235,0.663051,0.574409,0.516133,0.584551,0.516485,0.0912976,0.0837947,0.115895,0.445902,0.451788,0.627369,0.719771,0.678203,0.689488,0.626196,0.471895,0.189277,0.0990686,0.230354,0.418681,0.454902,0.454401,0.390609,0.351416,0.427941,0.490674,0.256022,0.299869,0.216667,
0.800516,0.455749,0.343316,0.265158,0.225586,0.2,0.253364,0.229412,0.25815,0.351861,0.464275,0.475838,0.369077,0.386168,0.524597,0.452187,0.237784,0.193271,0.197215,0.261809,0.259143,0.41069,0.327303,0.307279,0.76683,0.802812,0.769748,0.472959,0.334356,0.249799,0.193755,0.174694,0.216385,0.219572,0.760377,0.794314,0.795941,0.775385,0.690196,0.367929,0.273364,0.21664,0.161956,0.185639,0.224257,0.713783,0.683688,0.540056,0.571884,0.754286,0.630098,0.333777,0.230914,0.219832,0.210294,0.728831,0.671658,0.570109,0.451693,0.735101,0.493691,0.454902,0.418341,0.331485,0.195879,0.184526,0.22436,0.787901,0.678954,0.524183,0.768532,0.781768,0.585308,0.495224,0.307967,0.38427,0.136275,0.492464,0.806557,0.799824,0.791486,0.776169,0.584314,0.704902,0.727201,0.657654,0.167855,0.151528,0.21173,0.786536,0.792717,0.756295,0.701008,0.486677,0.537115,0.674359,0.62584,0.478476,0.136794,0.697669,0.773991,0.771847,0.779548,0.65615,0.551655,0.570833,0.617056,0.420185,0.115566,0.146315,0.15579,0.760911,0.777393,0.732789,0.573227,0.420976,0.430681,0.588294,0.466947,0.127812,0.130522,0.129366,0.671352,0.780461,0.750377,0.512234,0.55508,0.545805,0.446422,0.125234,0.148172,0.152748,0.147059,0.131903,0.506595,0.737738,0.71418,0.651557,0.567633,0.41432,0.182893,0.13293,0.138687,0.158503,0.34958,0.505571,0.512083,0.449356,0.397558,0.337062,0.259193,0.138375,0.179818,0.163529,
0.678913,0.429346,0.313187,0.191877,0.205054,0.172326,0.234174,0.201765,0.195915,0.400142,0.434839,0.410242,0.305404,0.243413,0.415203,0.40323,0.331863,0.225098,0.174946,0.176471,0.193928,0.404448,0.326583,0.235122,0.512359,0.764617,0.77451,0.768235,0.720098,0.266939,0.206085,0.199189,0.188529,0.224676,0.667185,0.780044,0.795681,0.803379,0.79492,0.770956,0.632852,0.260196,0.166754,0.148654,0.21355,0.632716,0.686179,0.530036,0.772166,0.778098,0.797439,0.771841,0.648564,0.299568,0.200642,0.641789,0.687936,0.688003,0.664216,0.590327,0.747059,0.553382,0.608279,0.49697,0.370527,0.180546,0.180136,0.779037,0.62563,0.492583,0.545009,0.788358,0.635344,0.476793,0.608323,0.474208,0.332917,0.504575,0.79568,0.79951,0.785792,0.779028,0.793675,0.742561,0.752723,0.673891,0.581023,0.138529,0.390078,0.733244,0.784882,0.756209,0.727753,0.780694,0.64534,0.771487,0.781586,0.684266,0.215163,0.663704,0.754987,0.744048,0.784314,0.767722,0.632809,0.684405,0.703922,0.665425,0.336223,0.10719,0.166938,0.725215,0.765012,0.747218,0.622274,0.658297,0.493532,0.666667,0.643765,0.481066,0.102653,0.0855275,0.656012,0.763874,0.758514,0.613519,0.563664,0.646963,0.581618,0.446841,0.0805298,0.075817,0.0946018,0.175451,0.484777,0.700059,0.738465,0.69557,0.676326,0.478216,0.514016,0.187514,0.0902583,0.287307,0.496078,0.475842,0.462059,0.397759,0.416425,0.507546,0.546824,0.475698,0.287471,0.262671,
0.457215,0.3601,0.323934,0.252348,0.184385,0.230392,0.217579,0.206497,0.294717,0.429035,0.457548,0.402183,0.34214,0.306033,0.582598,0.427624,0.411468,0.200129,0.169412,0.177664,0.241176,0.410415,0.296442,0.272434,0.394474,0.782672,0.793557,0.740427,0.354308,0.265289,0.197037,0.161161,0.190037,0.207919,0.679716,0.792276,0.782588,0.772376,0.736681,0.565275,0.311554,0.208077,0.207096,0.204872,0.259082,0.732186,0.770149,0.691714,0.481863,0.464171,0.698652,0.648297,0.491718,0.178409,0.179599,0.508218,0.767432,0.648509,0.56305,0.363437,0.518613,0.662567,0.397774,0.334574,0.272583,0.140504,0.358353,0.787837,0.786492,0.650731,0.497759,0.512543,0.774118,0.440181,0.410099,0.217762,0.0901961,0.732091,0.80016,0.789753,0.779793,0.754724,0.798135,0.790802,0.53975,0.630857,0.445737,0.115878,0.357952,0.763294,0.789356,0.779767,0.681539,0.736178,0.69281,0.700909,0.55337,0.573389,0.147249,0.674297,0.776613,0.75962,0.722491,0.75982,0.73908,0.497581,0.496378,0.516912,0.110364,0.117112,0.153615,0.746824,0.769882,0.756433,0.601408,0.501089,0.510185,0.354902,0.491563,0.417331,0.105215,0.233094,0.678324,0.739216,0.737007,0.660629,0.479035,0.422794,0.450025,0.401681,0.104392,0.11498,0.141748,0.434953,0.423719,0.612894,0.707405,0.697394,0.587084,0.505518,0.103041,0.112973,0.123439,0.245413,0.475437,0.463235,0.459253,0.42854,0.356863,0.362978,0.189277,0.112451,0.130496,0.136863,
0.710022,0.403173,0.232166,0.218824,0.236939,0.210784,0.191512,0.162625,0.20305,0.3862,0.427838,0.370441,0.277778,0.371817,0.714433,0.682856,0.624528,0.256009,0.180784,0.179956,0.188571,0.359546,0.247696,0.285452,0.741979,0.785755,0.80049,0.784958,0.729923,0.336839,0.21182,0.198693,0.187115,0.223745,0.700384,0.774481,0.784427,0.80113,0.792157,0.773922,0.710248,0.320655,0.163206,0.149804,0.289059,0.690344,0.658289,0.507003,0.513093,0.756667,0.786134,0.774595,0.69766,0.235769,0.179062,0.71246,0.690516,0.649548,0.611416,0.580803,0.749071,0.560691,0.503867,0.52963,0.344118,0.165577,0.481149,0.78415,0.67005,0.510877,0.665409,0.77666,0.62848,0.521107,0.413454,0.494536,0.283549,0.773881,0.799927,0.801514,0.787947,0.782108,0.791103,0.735747,0.766321,0.674192,0.553513,0.131209,0.564853,0.779336,0.790071,0.765658,0.690676,0.753282,0.641733,0.772466,0.773395,0.67132,0.125142,0.596654,0.756447,0.745153,0.725306,0.749763,0.631409,0.697672,0.721632,0.625294,0.357078,0.0987088,0.181146,0.727135,0.765713,0.698448,0.610351,0.545425,0.483833,0.678318,0.650149,0.37437,0.103754,0.525797,0.730065,0.774592,0.746361,0.620779,0.618023,0.650925,0.590787,0.469888,0.077956,0.0840254,0.0792513,0.471663,0.691622,0.732341,0.735125,0.695605,0.671978,0.561164,0.480877,0.0958271,0.0846745,0.227584,0.483867,0.468845,0.448986,0.376209,0.422091,0.506394,0.493557,0.260946,0.279123,0.269875,
0.650719,0.412841,0.243453,0.219984,0.231593,0.205602,0.213072,0.170091,0.173355,0.380794,0.431884,0.396935,0.27734,0.327696,0.648419,0.738596,0.647225,0.252288,0.186859,0.190686,0.18499,0.369989,0.265781,0.251214,0.622931,0.771148,0.79457,0.79444,0.734619,0.317587,0.208468,0.181046,0.189458,0.22193,0.672106,0.778736,0.781373,0.801681,0.795313,0.774218,0.705679,0.298555,0.178744,0.154219,0.223385,0.643137,0.6882,0.584532,0.509713,0.745147,0.798479,0.771299,0.680121,0.317882,0.188958,0.63733,0.691418,0.645829,0.602501,0.551561,0.754377,0.565542,0.525592,0.523234,0.363448,0.131679,0.190142,0.790612,0.748826,0.536576,0.633529,0.789418,0.647972,0.543922,0.425359,0.478972,0.21916,0.388106,0.789114,0.799415,0.791851,0.783163,0.786695,0.722161,0.775103,0.740784,0.550392,0.134926,0.337691,0.723701,0.787582,0.74986,0.757964,0.69183,0.630352,0.759955,0.769763,0.70549,0.135143,0.642549,0.740374,0.746476,0.751609,0.776137,0.643895,0.685928,0.711252,0.620618,0.381294,0.0944662,0.121747,0.725572,0.769475,0.778122,0.604868,0.666667,0.497653,0.668899,0.650061,0.403818,0.100891,0.0917211,0.652831,0.756975,0.744538,0.61732,0.582655,0.649412,0.584259,0.431127,0.0791696,0.0779581,0.0759104,0.108176,0.498445,0.727702,0.738545,0.70129,0.678765,0.528265,0.500696,0.107884,0.0891711,0.20068,0.482353,0.481141,0.467305,0.398538,0.400784,0.451872,0.541667,0.374603,0.265826,0.274097,
